date,close,open,high,low,volume,change_pct,return_1d,return_2d,return_5d,ma_5,ma_10,ma_ratio,volatility_5,direction
2021-06-21,15746.5,15525.85,15765.15,15505.65,351530000.0,0.4,0.004026563202377043,0.0035114776246860657,-0.0041329762172042095,15751.61,15748.245,1.0002136746031065,0.00476173991428997,1
2021-06-22,15772.75,15840.5,15895.75,15752.1,322240000.0,0.17,0.0016670371193598932,0.005700312752058734,-0.0060809427036564445,15732.310000000001,15751.509999999998,0.9987810692435203,0.004367820530622021,0
2021-06-23,15686.95,15862.8,15862.95,15673.95,287540000.0,-0.54,-0.005439761614176253,-0.003781792779347759,-0.00511176435146854,15716.189999999999,15756.670000000002,0.9974309292509138,0.004092427558650941,1
2021-06-24,15790.45,15737.3,15821.4,15702.7,316660000.0,0.66,0.006597840880476991,0.0011221885847427782,0.0063123749314912825,15736.0,15761.940000000002,0.998354263498021,0.004591900550662853,1
2021-06-25,15860.35,15839.35,15870.8,15772.3,314610000.0,0.44,0.004426726280758242,0.011053773996857252,0.011285854106424908,15771.4,15768.040000000003,1.0002130892615695,0.004644086359546735,0
2021-06-28,15814.7,15915.35,15915.65,15792.15,255100000.0,-0.29,-0.002878246696951803,0.00153573837351062,0.004331121201536892,15785.039999999999,15768.325,1.0010600364972182,0.004998901497652252,0
2021-06-29,15748.45,15807.5,15835.9,15724.05,360330000.0,-0.42,-0.004189140483221276,-0.007055329800414234,-0.0015406317858330798,15780.179999999998,15756.245,1.001519080212322,0.00543396744204494,0
2021-06-30,15721.5,15776.9,15839.1,15708.75,262390000.0,-0.17,-0.0017112795227467448,-0.005893251215641215,0.00220246765623644,15787.09,15751.640000000003,1.0022505593068403,0.004766557345631166,0
2021-07-01,15680.0,15755.05,15755.55,15667.05,224920000.0,-0.26,-0.002639697229908089,-0.004346459492839072,-0.006994734158937921,15765.0,15750.5,1.0009206056950573,0.0033744994910511377,1
2021-07-02,15722.2,15705.85,15738.35,15635.95,254810000.0,0.27,0.0026913265306123257,4.4525013516594214e-05,-0.00871040046405025,15737.37,15754.385,0.9989199832300658,0.002633471247122008,1
2021-07-05,15834.35,15793.4,15845.95,15762.05,207030000.0,0.71,0.007133225630000961,0.009843749999999929,0.0012425148754007243,15741.3,15763.169999999998,0.9986125887115346,0.004616318035686527,0
2021-07-06,15818.25,15813.75,15914.2,15801.0,391410000.0,-0.1,-0.0010167768174885738,0.006109195914057786,0.004432182214757496,15755.26,15767.720000000001,0.9992097779514095,0.004033728108549573,1
2021-07-07,15879.65,15819.6,15893.55,15779.7,329310000.0,0.39,0.0038815924644002298,0.002860868933678873,0.01005947269662566,15786.89,15786.99,0.9999936656702766,0.0039049829468580004,0
2021-07-08,15727.9,15855.4,15885.75,15682.9,307930000.0,-0.96,-0.009556255962820392,-0.005711756989553174,0.0030548469387754462,15796.470000000001,15780.735,1.0009971018460166,0.006395027200876498,0
2021-07-09,15689.8,15688.25,15730.85,15632.75,243250000.0,-0.24,-0.0024224467347834233,-0.011955553176549838,-0.002060780297922782,15789.99,15763.679999999998,1.001669026521726,0.006391188765047725,1
2021-07-12,15692.6,15766.8,15789.2,15644.75,216270000.0,0.02,0.00017845989113962624,-0.002244419153224486,-0.008952056762671079,15761.64,15751.470000000001,1.000645654024672,0.004933415338132428,1
2021-07-13,15812.35,15794.0,15820.8,15744.6,246680000.0,0.76,0.007630985305175697,0.007810807021122024,-0.0003729868980449913,15760.459999999997,15757.86,1.0001649970237074,0.006528864194776733,1
2021-07-14,15853.95,15808.7,15877.35,15764.2,239920000.0,0.26,0.0026308549962530403,0.010281916317245177,-0.0016184235798647473,15755.320000000002,15771.105,0.9989991189583737,0.0063620382431293435,1
2021-07-15,15924.2,15872.15,15952.35,15855.0,284850000.0,0.44,0.004431072382592438,0.007073584887761886,0.012481005092860542,15794.579999999998,15795.525,0.999940172928725,0.003863051979932799,0
2021-07-16,15923.4,15958.35,15962.25,15882.6,276300000.0,-0.01,-5.023800253711741e-05,0.00438061177182969,0.014888653775064098,15841.3,15815.645,1.0016221279625332,0.0031972215666327304,0
2021-07-19,15752.4,15754.5,15836.9,15707.5,242130000.0,-1.07,-0.010738912543803436,-0.01078861104482498,0.0038107133298497242,15853.26,15807.45,1.0028980006262869,0.007019021155291628,0
2021-07-20,15632.1,15703.95,15728.45,15578.55,274280000.0,-0.76,-0.00763693151519762,-0.01829383171935639,-0.011399317621985317,15817.210000000001,15788.835000000001,1.0017971560282948,0.006602584486184589,1
2021-07-22,15824.05,15736.6,15834.8,15726.4,265250000.0,1.23,0.012279220322285456,0.004548513242426555,-0.0018859653272529364,15811.230000000001,15783.275,1.001771178668559,0.009266530594131326,1
2021-07-23,15856.05,15856.8,15899.8,15768.4,294100000.0,0.2,0.002022238301825352,0.014326290133763075,-0.0042796498411223904,15797.6,15796.09,1.000095593276564,0.009015482311288929,0
2021-07-26,15824.45,15849.3,15893.35,15797.0,267080000.0,-0.2,-0.001992930143383642,2.5277978772830778e-05,-0.006214125124031189,15777.810000000001,15809.554999999998,0.9979920370940234,0.00901561107128913,0
2021-07-27,15746.45,15860.5,15881.55,15701.0,311010000.0,-0.49,-0.004929081263487789,-0.006912188092242255,-0.00037772022041082653,15776.62,15814.939999999999,0.9975769746834324,0.0077692627620988925,0
2021-07-28,15709.4,15761.55,15767.5,15513.45,318600000.0,-0.24,-0.0023529112911164773,-0.007270394863644669,0.004944953013350739,15792.079999999998,15804.644999999999,0.9992049805610945,0.0067753097898105175,1
2021-07-29,15778.45,15762.7,15817.35,15737.8,401580000.0,0.44,0.004395457496785493,0.0020322040840952127,-0.0028816895801010434,15782.960000000001,15797.095000000001,0.9991052152310282,0.0037276181888320063,0
2021-07-30,15763.05,15800.6,15862.8,15744.85,400020000.0,-0.1,-0.0009760147543010911,0.0034151527111156987,-0.005865269092869885,15764.36,15780.98,0.9989468334666162,0.0034358087296564154,1
2021-08-02,15885.15,15874.9,15892.9,15834.65,244850000.0,0.77,0.007745962868860978,0.006762387940513648,0.0038358363165860165,15776.5,15777.154999999999,0.9999584842767915,0.005174177384486006,1
2021-08-03,16130.75,15951.55,16146.9,15914.35,341290000.0,1.55,0.015460980853186701,0.023326703905652835,0.02440550092242999,15853.36,15814.99,1.0024261792135183,0.00719392787807908,1
2021-08-04,16258.8,16195.25,16290.2,16176.15,427340000.0,0.79,0.007938254575887704,0.023521968631079915,0.034972691509542075,15963.24,15877.66,1.0053899630046241,0.005987226502647581,1
2021-08-05,16294.6,16288.95,16349.45,16210.3,418170000.0,0.22,0.002201884517922581,0.010157618213660236,0.03271233866444412,16066.470000000001,15924.715000000002,1.0089015721788428,0.006290497718020144,0
2021-08-06,16238.2,16304.4,16336.75,16223.3,320090000.0,-0.35,-0.0034612693775851744,-0.0012670061751174355,0.030143278109249216,16161.5,15962.929999999998,1.0124394456406187,0.007075557709131527,1
2021-08-09,16258.25,16281.35,16320.75,16179.05,240450000.0,0.12,0.0012347427670553746,-0.0022308003878586113,0.02348734509903916,16236.12,16006.310000000001,1.0143574627756178,0.007265272926057752,1
2021-08-10,16280.1,16274.8,16359.25,16202.25,287990000.0,0.13,0.0013439330801285898,0.0025803352588340545,0.009258713946964647,16265.99,16059.675,1.012846773051136,0.004063092501377913,1
2021-08-11,16282.25,16327.3,16338.75,16162.55,277900000.0,0.01,0.00013206307086566227,0.0014761736349238053,0.0014422958643933725,16270.679999999998,16116.960000000001,1.0095377788367035,0.0022223625881737856,1
2021-08-12,16364.4,16303.65,16375.5,16286.9,280180000.0,0.5,0.005045371493497486,0.005178100871616298,0.0042836277048838856,16284.64,16175.554999999998,1.006743818063739,0.003045292013483536,1
2021-08-13,16529.1,16385.7,16543.6,16376.3,321870000.0,1.01,0.01006453032191823,0.015160681109797292,0.017914547178874418,16342.820000000002,16252.16,1.005578335433567,0.0040799412789064935,1
2021-08-16,16563.05,16518.4,16589.4,16480.75,254050000.0,0.21,0.0020539533307923907,0.012139155728288165,0.01874740516353235,16403.78,16319.95,1.0051366578941723,0.0039781922369169056,1
2021-08-17,16614.6,16545.25,16628.55,16495.4,297390000.0,0.31,0.0031123494766964743,0.005172695428063312,0.020546556839331265,16470.68,16368.335000000001,1.006252621295935,0.003787279705175558,0
2021-08-18,16568.85,16691.95,16701.85,16535.85,251800000.0,-0.28,-0.002753602253439791,0.0003501770507243762,0.017601989896973702,16528.0,16399.34,1.007845437682248,0.004659130666466748,0
2021-08-20,16450.5,16382.5,16509.55,16376.05,350820000.0,-0.71,-0.007142921808091618,-0.009876855295944398,0.005261421133680555,16545.22,16414.93,1.0079372863606486,0.006482917954735121,1
2021-08-23,16496.45,16592.25,16592.5,16395.7,275600000.0,0.28,0.0027932281693565653,-0.004369645449140869,-0.001975304160540925,16538.69,16440.754999999997,1.0059568432228325,0.004459844056715538,1
2021-08-24,16624.6,16561.4,16647.1,16495.3,275360000.0,0.78,0.007768338036365341,0.010583264946354198,0.0037161030124281957,16550.999999999996,16477.39,1.0044673337221488,0.00577896700443872,1
2021-08-25,16634.65,16654.0,16712.45,16617.5,265920000.00000003,0.06,0.0006045258231779371,0.008377560020489394,0.0012067699493218953,16555.010000000002,16512.845,1.0025534667103095,0.005630185336339242,1
2021-08-26,16636.9,16627.95,16683.7,16603.4,253530000.0,0.01,0.00013525983414131026,0.0007398674253817905,0.004107104596879241,16568.620000000003,16548.31,1.001227315659424,0.005387387353789241,1
2021-08-27,16705.2,16642.55,16722.05,16565.6,217410000.0,0.41,0.004105332123171879,0.004241147243855492,0.015482812072581398,16619.560000000005,16582.39,1.0022415345435733,0.003078697602001687,1
2021-08-30,16931.05,16775.85,16951.5,16764.85,283480000.0,1.35,0.013519742355673658,0.017680577511435258,0.026345062119425666,16706.48,16622.585,1.0050470489397407,0.005562805011890428,1
2021-08-31,17132.2,16947.5,17153.5,16915.85,464390000.0,1.19,0.01188053900968944,0.025560903191820472,0.030533065457214237,16808.0,16679.5,1.0077040678677418,0.006289103774809721,0
2021-09-01,17076.25,17185.6,17225.75,17055.05,301890000.0,-0.33,-0.0032657802267076486,0.008575959553601242,0.026546996780815846,16896.32,16725.665,1.0102031817568986,0.007285926518188587,1
2021-09-02,17234.15,17095.4,17245.5,17059.7,242380000.0,0.92,0.009246760852060776,0.005950782736601212,0.03589911582085614,17015.77,16792.195,1.0133142212795885,0.006802437554834319,1
2021-09-03,17323.6,17262.45,17340.1,17212.2,261370000.0,0.52,0.005190276282845296,0.014485030378449615,0.03701841342815393,17139.45,16879.504999999997,1.0154000369086655,0.006699664783074097,1
2021-09-06,17377.8,17399.35,17429.55,17345.55,228050000.0,0.31,0.0031286799510494845,0.00833519494724122,0.026386432028728368,17228.8,16967.64,1.0153916514023165,0.005851479656648157,0
2021-09-07,17362.1,17401.55,17436.5,17287.0,243420000.0,-0.09,-0.0009034515301131751,0.002222401810247243,0.013419175587490173,17274.78,17041.390000000003,1.013695479065968,0.004945163639993075,0
2021-09-08,17353.5,17375.75,17383.4,17254.2,252650000.0,-0.05,-0.0004953317859014428,-0.0013983358077547248,0.016236000292804365,17330.23,17113.275,1.012677585091106,0.004213603598009099,1
2021-09-09,17369.25,17312.85,17379.65,17302.7,241510000.0,0.09,0.0009075978909154347,0.000411816542929877,0.007839086929149364,17357.25,17186.51,1.0099345358656295,0.0025670079440048644,0
2021-09-13,17355.3,17363.55,17378.35,17269.15,241050000.0,-0.08,-0.0008031434863337017,0.00010372547324744019,0.0018298736983075603,17363.589999999997,17251.52,1.0064962391719683,0.0017063133596593777,1
2021-09-14,17380.0,17420.35,17438.55,17367.05,230350000.0,0.14,0.0014231963722897145,0.0006189098550599681,0.00012659830358274782,17364.03,17296.415,1.0039091915868115,0.0010668315455383392,1
2021-09-15,17519.45,17387.65,17532.7,17386.9,388190000.0,0.8,0.008023590333716912,0.009458205850662482,0.009062843780418328,17395.5,17335.140000000003,1.0034819447665262,0.003595682062814286,1
2021-09-16,17629.5,17539.2,17644.6,17510.45,503310000.0,0.63,0.006281589890093642,0.014355581127732941,0.015904572564612307,17450.7,17390.465000000004,1.0034636796658396,0.003781366393142124,0
2021-09-17,17585.15,17709.65,17792.95,17537.65,508290000.0,-0.25,-0.0025156697580758225,0.0037501177262986296,0.012430012809994784,17493.879999999997,17425.565,1.0039203893819224,0.004528687519032089,0
2021-09-20,17396.9,17443.85,17622.75,17361.8,339100000.0,-1.07,-0.010705055117528173,-0.013193794492186273,0.0023969623112249927,17502.200000000004,17432.895,1.0039755301686841,0.0075088447392972464,1
2021-09-21,17562.0,17450.5,17578.35,17326.1,363580000.0,0.95,0.009490196529266637,-0.0013164516651834601,0.010471806674338335,17538.6,17451.315,1.0050016288170833,0.008550765323785433,0
2021-09-22,17546.65,17580.9,17610.45,17524.0,295190000.0,-0.09,-0.0008740462361916945,0.00860785542251774,0.0015525601545711698,17544.04,17469.769999999997,1.0042513438929077,0.007915972490273692,1
2021-09-23,17822.95,17670.85,17843.9,17646.55,320510000.0,1.57,0.01574659550398505,0.01485878601526025,0.01097308488612847,17582.73,17516.715000000004,1.0037686860806947,0.01042689947097654,1
2021-09-24,17853.2,17897.45,17947.65,17819.4,360130000.0,0.17,0.0016972498940972525,0.017470571305633786,0.015242974896432449,17636.340000000004,17565.110000000004,1.0040551980602455,0.010113197803138428,1
2021-09-27,17855.1,17932.2,17943.5,17802.9,295710000.0,0.01,0.00010642349830836118,0.0018038540196767539,0.02633802574021793,17727.98,17615.09,1.0064087098050591,0.007154347305615321,0
2021-09-28,17748.6,17906.45,17912.85,17576.1,398000000.0,-0.6,-0.005964682359661966,-0.005858893643716612,0.010625213529210642,17765.3,17651.95,1.0064213868722718,0.00812774917309184,0
2021-09-29,17711.3,17657.95,17781.75,17608.15,562240000.0,-0.21,-0.002101574208669965,-0.00805372134572191,0.009383557545172394,17798.23,17671.135,1.0071922375104938,0.008259116250673828,0
2021-09-30,17618.15,17718.9,17742.15,17585.35,378590000.0,-0.53,-0.005259354197602484,-0.007349875483136481,-0.011490802588796978,17757.269999999997,17670.0,1.004938879456706,0.003316467675786436,0
2021-10-01,17532.05,17531.9,17557.15,17452.9,305760000.0,-0.49,-0.004887005729886651,-0.010120657433389968,-0.017988371832500683,17693.04,17664.69,1.0016048965478592,0.0025486350451930846,1
2021-10-04,17691.25,17615.55,17750.9,17581.35,295760000.0,0.91,0.009080512547021025,0.004149130300286741,-0.009176649808738002,17660.27,17694.125,0.998086653055746,0.0062712503736547034,1
2021-10-05,17822.3,17661.35,17833.45,17640.9,427000000.0,0.74,0.007407616759697477,0.016555394263648493,0.004152440192465967,17675.01,17720.155,0.9974523360546225,0.0068864520780405475,0
2021-10-06,17646.0,17861.5,17884.6,17613.15,395830000.0,-0.99,-0.00989210146838504,-0.0025577616053134022,-0.0036869117456086453,17661.95,17730.09,0.9961568158988477,0.008429187766729131,1
2021-10-07,17790.35,17810.55,17857.55,17763.8,419890000.0,0.82,0.00818032415278247,-0.0017926979121662967,0.009774011459772858,17696.39,17726.829999999998,0.9982828289096246,0.008752469080059937,1
2021-10-08,17895.2,17886.85,17941.85,17840.35,324070000.0,0.59,0.005893644588217839,0.014122180664173145,0.020713493288006868,17769.019999999997,17731.03,1.0021425715257375,0.007927565258244,1
2021-10-11,17945.95,17867.55,18041.95,17839.1,375760000.0,0.28,0.0028359560105504222,0.008746314715562198,0.014396947643609215,17819.96,17740.114999999998,1.0045008163701308,0.007429723913173456,1
2021-10-12,17991.95,17915.8,18008.65,17864.95,355570000.0,0.26,0.0025632524330001516,0.005406477714694491,0.009518973420939103,17853.890000000003,17764.45,1.0050347745075137,0.006995711693439842,1
2021-10-13,18161.75,18097.85,18197.8,18050.75,506680000.0,0.94,0.009437554017213134,0.012024997283509586,0.029227586988552545,17957.04,17809.495000000003,1.0082846257010656,0.0030889727017879226,1
2021-10-14,18338.55,18272.85,18350.75,18248.7,538710000.0,0.97,0.009734744724489541,0.01926417092088406,0.03081445840020014,18066.68,17881.534999999996,1.010353976881739,0.003448026327623862,1
2021-10-18,18477.05,18500.1,18543.15,18445.3,469880000.0,0.76,0.007552396454463484,0.01736066183049534,0.032514305512092445,18183.05,17976.035,1.01151616582856,0.0035033999701174876,0
2021-10-19,18418.75,18602.35,18604.45,18377.7,368230000.0,-0.32,-0.0031552655862272516,0.004373301051609824,0.02634577718092368,18277.609999999997,18048.785,1.0126781387223571,0.005495769343040636,0
2021-10-20,18266.6,18439.9,18458.3,18209.35,371280000.0,-0.83,-0.008260604004072025,-0.011389805190763713,0.015265160252223797,18332.54,18093.215000000004,1.0132273341139204,0.008249130621309919,0
2021-10-21,18178.1,18382.7,18384.2,18048.0,365900000.0,-0.48,-0.004844908193095576,-0.013065490329148388,0.0009002436439218275,18335.809999999998,18146.425,1.0104364909341645,0.007957067260047225,0
2021-10-22,18114.9,18230.7,18314.25,18034.35,324750000.0,-0.35,-0.0034767109873967694,-0.008304774834944517,-0.012195620700655052,18291.08,18178.879999999997,1.0061719973947791,0.0059392198851160385,1
2021-10-25,18125.4,18229.5,18241.4,17968.5,418700000.0,0.06,0.0005796333405096998,-0.0028990928644906377,-0.019031717725502606,18220.75,18201.9,1.001035606172982,0.003189248500549948,1
2021-10-26,18268.4,18154.5,18310.45,18099.3,341380000.0,0.79,0.00788948105972831,0.008473687406499675,-0.008162877502544852,18190.68,18234.145,0.997616285271396,0.006188974320787646,0
2021-10-27,18210.95,18295.85,18342.05,18167.9,335250000.0,-0.31,-0.0031447745834337626,0.0047198958367815624,-0.003046543965488757,18179.55,18256.045000000002,0.9958098810558365,0.005153479682565469,0
2021-10-28,17857.25,18187.65,18190.7,17799.45,374210000.0,-1.94,-0.019422380490858537,-0.022506076065774816,-0.017650359498517343,18115.38,18225.595,0.9939527351507591,0.01000014371660579,0
2021-10-29,17671.65,17833.05,17915.85,17613.1,336470000.0,-1.04,-0.010393537638774042,-0.029614050886966337,-0.024468807445804264,18026.73,18158.905000000002,0.9927212020768872,0.010461315647559146,1
